gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
10582,2024,20232024,regular,,2024-02-15T03:00:00.000Z,False,329,Utah State,Mountain West,,358,Wyoming,Mountain West,,False,False,True,STD,,40.0,67.0,"{'possessions': 67, 'assists': 11, 'steals': 4, 'blocks': 8, 'trueShooting': 67.5, 'rating': 125.4, 'gameScore': 68.60000000000001, 'points': {'total': 84, 'byPeriod': [39, 45], 'largestLead': 10, 'fastBreak': 12, 'inPaint': 36, 'offTurnovers': 6}, 'twoPointFieldGoals': {'made': 21, 'attempted': 32, 'pct': 65.6}, 'threePointFieldGoals': {'made': 9, 'attempted': 21, 'pct': 42.9}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 30, 'attempted': 53, 'pct': 56.6}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 5, 'defensive': 27, 'total': 32}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 65.1, 'freeThrowRate': 39.6, 'turnoverRatio': 14.9, 'offensiveReboundPct': 15.6}}","{'possessions': 67, 'assists': 13, 'steals': 7, 'blocks': 0, 'trueShooting': 51.3, 'rating': 113.4, 'gameScore': 56.2, 'points': {'total': 76, 'byPeriod': [43, 33], 'largestLead': 10, 'fastBreak': 0, 'inPaint': 32, 'offTurnovers': 11}, 'twoPointFieldGoals': {'made': 19, 'attempted': 42, 'pct': 45.2}, 'threePointFieldGoals': {'made': 9, 'attempted': 25, 'pct': 36}, 'freeThrows': {'made': 11, 'attempted': 16, 'pct': 68.8}, 'fieldGoals': {'made': 28, 'attempted': 67, 'pct': 41.8}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 23, 'total': 38}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.5, 'freeThrowRate': 23.9, 'turnoverRatio': 11.9, 'offensiveReboundPct': 39.5}}"
10583,2024,20232024,regular,,2024-02-15T04:00:00.000Z,False,322,UNLV,Mountain West,,92,Fresno State,Mountain West,,False,False,True,STD,,40.0,59.5,"{'possessions': 59, 'assists': 8, 'steals': 3, 'blocks': 3, 'trueShooting': 61.9, 'rating': 113.6, 'gameScore': 48.29999999999998, 'points': {'total': 67, 'byPeriod': [29, 38], 'largestLead': 7, 'fastBreak': 1, 'inPaint': 38, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 23, 'attempted': 36, 'pct': 63.9}, 'threePointFieldGoals': {'made': 1, 'attempted': 8, 'pct': 12.5}, 'freeThrows': {'made': 18, 'attempted': 23, 'pct': 78.3}, 'fieldGoals': {'made': 24, 'attempted': 44, 'pct': 54.5}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 24, 'total': 32}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.7, 'freeThrowRate': 52.3, 'turnoverRatio': 22, 'offensiveReboundPct': 25}}","{'possessions': 60, 'assists': 15, 'steals': 8, 'blocks': 0, 'trueShooting': 57.1, 'rating': 108.3, 'gameScore': 52.1, 'points': {'total': 65, 'byPeriod': [32, 33], 'largestLead': 3, 'fastBreak': 5, 'inPaint': 24, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 18, 'attempted': 28, 'pct': 64.3}, 'threePointFieldGoals': {'made': 5, 'attempted': 21, 'pct': 23.8}, 'freeThrows': {'made': 14, 'attempted': 18, 'pct': 77.8}, 'fieldGoals': {'made': 23, 'attempted': 49, 'pct': 46.9}, 'turnovers': {'total': 6, 'teamTotal': 2}, 'rebounds': {'offensive': 5, 'defensive': 14, 'total': 19}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52, 'freeThrowRate': 36.7, 'turnoverRatio': 10, 'offensiveReboundPct': 26.3}}"
10583,2024,20232024,regular,,2024-02-15T04:00:00.000Z,False,92,Fresno State,Mountain West,,322,UNLV,Mountain West,,False,True,True,STD,,40.0,59.5,"{'possessions': 60, 'assists': 15, 'steals': 8, 'blocks': 0, 'trueShooting': 57.1, 'rating': 108.3, 'gameScore': 52.1, 'points': {'total': 65, 'byPeriod': [32, 33], 'largestLead': 3, 'fastBreak': 5, 'inPaint': 24, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 18, 'attempted': 28, 'pct': 64.3}, 'threePointFieldGoals': {'made': 5, 'attempted': 21, 'pct': 23.8}, 'freeThrows': {'made': 14, 'attempted': 18, 'pct': 77.8}, 'fieldGoals': {'made': 23, 'attempted': 49, 'pct': 46.9}, 'turnovers': {'total': 6, 'teamTotal': 2}, 'rebounds': {'offensive': 5, 'defensive': 14, 'total': 19}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 52, 'freeThrowRate': 36.7, 'turnoverRatio': 10, 'offensiveReboundPct': 26.3}}","{'possessions': 59, 'assists': 8, 'steals': 3, 'blocks': 3, 'trueShooting': 61.9, 'rating': 113.6, 'gameScore': 48.29999999999998, 'points': {'total': 67, 'byPeriod': [29, 38], 'largestLead': 7, 'fastBreak': 1, 'inPaint': 38, 'offTurnovers': 8}, 'twoPointFieldGoals': {'made': 23, 'attempted': 36, 'pct': 63.9}, 'threePointFieldGoals': {'made': 1, 'attempted': 8, 'pct': 12.5}, 'freeThrows': {'made': 18, 'attempted': 23, 'pct': 78.3}, 'fieldGoals': {'made': 24, 'attempted': 44, 'pct': 54.5}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 24, 'total': 32}, 'fouls': {'total': 15, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.7, 'freeThrowRate': 52.3, 'turnoverRatio': 22, 'offensiveReboundPct': 25}}"
10587,2024,20232024,regular,,2024-02-15T23:07:00.000Z,False,317,UMBC,Am. East,,24,Binghamton,Am. East,,False,False,True,STD,,40.0,68.5,"{'possessions': 68, 'assists': 12, 'steals': 4, 'blocks': 9, 'trueShooting': 63.2, 'rating': 130.9, 'gameScore': 75.39999999999998, 'points': {'total': 89, 'byPeriod': [46, 43], 'largestLead': 16, 'fastBreak': 4, 'inPaint': 38, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 20, 'attempted': 38, 'pct': 52.6}, 'threePointFieldGoals': {'made': 12, 'attempted': 24, 'pct': 50}, 'freeThrows': {'made': 13, 'attempted': 19, 'pct': 68.4}, 'fieldGoals': {'made': 32, 'attempted': 62, 'pct': 51.6}, 'turnovers': {'total': 11, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 26, 'total': 39}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 61.3, 'freeThrowRate': 30.6, 'turnoverRatio': 16.2, 'offensiveReboundPct': 33.3}}","{'possessions': 69, 'assists': 16, 'steals': 5, 'blocks': 6, 'trueShooting': 50.3, 'rating': 113, 'gameScore': 64.19999999999999, 'points': {'total': 78, 'byPeriod': [35, 43], 'largestLead': 1, 'fastBreak': 4, 'inPaint': 48, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 25, 'attempted': 48, 'pct': 52.1}, 'threePointFieldGoals': {'made': 5, 'attempted': 22, 'pct': 22.7}, 'freeThrows': {'made': 13, 'attempted': 17, 'pct': 76.5}, 'fieldGoals': {'made': 30, 'attempted': 70, 'pct': 42.9}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 22, 'total': 38}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 46.4, 'freeThrowRate': 24.3, 'turnoverRatio': 10.1, 'offensiveReboundPct': 42.1}}"
10587,2024,20232024,regular,,2024-02-15T23:07:00.000Z,False,24,Binghamton,Am. East,,317,UMBC,Am. East,,False,True,True,STD,,40.0,68.5,"{'possessions': 69, 'assists': 16, 'steals': 5, 'blocks': 6, 'trueShooting': 50.3, 'rating': 113, 'gameScore': 64.19999999999999, 'points': {'total': 78, 'byPeriod': [35, 43], 'largestLead': 1, 'fastBreak': 4, 'inPaint': 48, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 25, 'attempted': 48, 'pct': 52.1}, 'threePointFieldGoals': {'made': 5, 'attempted': 22, 'pct': 22.7}, 'freeThrows': {'made': 13, 'attempted': 17, 'pct': 76.5}, 'fieldGoals': {'made': 30, 'attempted': 70, 'pct': 42.9}, 'turnovers': {'total': 7, 'teamTotal': 0}, 'rebounds': {'offensive': 16, 'defensive': 22, 'total': 38}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 46.4, 'freeThrowRate': 24.3, 'turnoverRatio': 10.1, 'offensiveReboundPct': 42.1}}","{'possessions': 68, 'assists': 12, 'steals': 4, 'blocks': 9, 'trueShooting': 63.2, 'rating': 130.9, 'gameScore': 75.39999999999998, 'points': {'total': 89, 'byPeriod': [46, 43], 'largestLead': 16, 'fastBreak': 4, 'inPaint': 38, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 20, 'attempted': 38, 'pct': 52.6}, 'threePointFieldGoals': {'made': 12, 'attempted': 24, 'pct': 50}, 'freeThrows': {'made': 13, 'attempted': 19, 'pct': 68.4}, 'fieldGoals': {'made': 32, 'attempted': 62, 'pct': 51.6}, 'turnovers': {'total': 11, 'teamTotal': 0}, 'rebounds': {'offensive': 13, 'defensive': 26, 'total': 39}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 61.3, 'freeThrowRate': 30.6, 'turnoverRatio': 16.2, 'offensiveReboundPct': 33.3}}"
10589,2024,20232024,regular,,2024-02-15T23:30:00.000Z,False,212,Northwestern,Big Ten,,245,Rutgers,Big Ten,,False,False,True,STD,,40.0,63.5,"{'possessions': 64, 'assists': 7, 'steals': 6, 'blocks': 8, 'trueShooting': 51.4, 'rating': 93.8, 'gameScore': 40.7, 'points': {'total': 60, 'byPeriod': [34, 26], 'largestLead': 13, 'fastBreak': 4, 'inPaint': 14, 'offTurnovers': 7}, 'twoPointFieldGoals': {'made': 10, 'attempted': 29, 'pct': 34.5}, 'threePointFieldGoals': {'made': 8, 'attempted': 21, 'pct': 38.1}, 'freeThrows': {'made': 16, 'attempted': 19, 'pct': 84.2}, 'fieldGoals': {'made': 18, 'attempted': 50, 'pct': 36}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 29, 'total': 38}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44, 'freeThrowRate': 38, 'turnoverRatio': 23.4, 'offensiveReboundPct': 23.7}}","{'possessions': 63, 'assists': 13, 'steals': 10, 'blocks': 9, 'trueShooting': 49.2, 'rating': 100, 'gameScore': 54.40000000000002, 'points': {'total': 63, 'byPeriod': [27, 36], 'largestLead': 5, 'fastBreak': 8, 'inPaint': 24, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 15, 'attempted': 39, 'pct': 38.5}, 'threePointFieldGoals': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'freeThrows': {'made': 15, 'attempted': 25, 'pct': 60}, 'fieldGoals': {'made': 21, 'attempted': 53, 'pct': 39.6}, 'turnovers': {'total': 9, 'teamTotal': 1}, 'rebounds': {'offensive': 10, 'defensive': 25, 'total': 35}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45.3, 'freeThrowRate': 47.2, 'turnoverRatio': 14.3, 'offensiveReboundPct': 28.6}}"
10590,2024,20232024,regular,,2024-02-15T23:30:00.000Z,False,158,Marshall,Sun Belt,,9,App State,Sun Belt,,False,False,True,STD,,40.0,69.5,"{'possessions': 70, 'assists': 9, 'steals': 9, 'blocks': 2, 'trueShooting': 41.1, 'rating': 82.9, 'gameScore': 31.69999999999999, 'points': {'total': 58, 'byPeriod': [29, 29], 'largestLead': 1, 'fastBreak': 0, 'inPaint': 20, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 14, 'attempted': 46, 'pct': 30.4}, 'threePointFieldGoals': {'made': 8, 'attempted': 21, 'pct': 38.1}, 'freeThrows': {'made': 6, 'attempted': 8, 'pct': 75}, 'fieldGoals': {'made': 22, 'attempted': 67, 'pct': 32.8}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 13, 'defensive': 22, 'total': 35}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.8, 'freeThrowRate': 11.9, 'turnoverRatio': 18.6, 'offensiveReboundPct': 37.1}}","{'possessions': 69, 'assists': 14, 'steals': 8, 'blocks': 6, 'trueShooting': 56.2, 'rating': 105.8, 'gameScore': 61.7, 'points': {'total': 73, 'byPeriod': [31, 42], 'largestLead': 18, 'fastBreak': 11, 'inPaint': 38, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 24, 'attempted': 45, 'pct': 53.3}, 'threePointFieldGoals': {'made': 5, 'attempted': 12, 'pct': 41.7}, 'freeThrows': {'made': 10, 'attempted': 18, 'pct': 55.6}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 6, 'defensive': 32, 'total': 38}, 'fouls': {'total': 9, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.3, 'freeThrowRate': 31.6, 'turnoverRatio': 17.4, 'offensiveReboundPct': 15.8}}"
10590,2024,20232024,regular,,2024-02-15T23:30:00.000Z,False,9,App State,Sun Belt,,158,Marshall,Sun Belt,,False,True,True,STD,,40.0,69.5,"{'possessions': 69, 'assists': 14, 'steals': 8, 'blocks': 6, 'trueShooting': 56.2, 'rating': 105.8, 'gameScore': 61.7, 'points': {'total': 73, 'byPeriod': [31, 42], 'largestLead': 18, 'fastBreak': 11, 'inPaint': 38, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 24, 'attempted': 45, 'pct': 53.3}, 'threePointFieldGoals': {'made': 5, 'attempted': 12, 'pct': 41.7}, 'freeThrows': {'made': 10, 'attempted': 18, 'pct': 55.6}, 'fieldGoals': {'made': 29, 'attempted': 57, 'pct': 50.9}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 6, 'defensive': 32, 'total': 38}, 'fouls': {'total': 9, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.3, 'freeThrowRate': 31.6, 'turnoverRatio': 17.4, 'offensiveReboundPct': 15.8}}","{'possessions': 70, 'assists': 9, 'steals': 9, 'blocks': 2, 'trueShooting': 41.1, 'rating': 82.9, 'gameScore': 31.69999999999999, 'points': {'total': 58, 'byPeriod': [29, 29], 'largestLead': 1, 'fastBreak': 0, 'inPaint': 20, 'offTurnovers': 14}, 'twoPointFieldGoals': {'made': 14, 'attempted': 46, 'pct': 30.4}, 'threePointFieldGoals': {'made': 8, 'attempted': 21, 'pct': 38.1}, 'freeThrows': {'made': 6, 'attempted': 8, 'pct': 75}, 'fieldGoals': {'made': 22, 'attempted': 67, 'pct': 32.8}, 'turnovers': {'total': 13, 'teamTotal': 1}, 'rebounds': {'offensive': 13, 'defensive': 22, 'total': 35}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 38.8, 'freeThrowRate': 11.9, 'turnoverRatio': 18.6, 'offensiveReboundPct': 37.1}}"
10588,2024,20232024,regular,,2024-02-15T23:30:00.000Z,False,106,Hampton,CAA,,285,Stony Brook,CAA,,False,False,True,STD,,40.0,69.0,"{'possessions': 69, 'assists': 13, 'steals': 5, 'blocks': 1, 'trueShooting': 50.3, 'rating': 105.8, 'gameScore': 50.49999999999999, 'points': {'total': 73, 'byPeriod': [32, 41], 'largestLead': 3, 'fastBreak': 6, 'inPaint': 26, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 13, 'attempted': 33, 'pct': 39.4}, 'threePointFieldGoals': {'made': 9, 'attempted': 25, 'pct': 36}, 'freeThrows': {'made': 20, 'attempted': 33, 'pct': 60.6}, 'fieldGoals': {'made': 22, 'attempted': 58, 'pct': 37.9}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 16, 'total': 31}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45.7, 'freeThrowRate': 56.9, 'turnoverRatio': 14.5, 'offensiveReboundPct': 48.4}}","{'possessions': 69, 'assists': 19, 'steals': 10, 'blocks': 2, 'trueShooting': 74.7, 'rating': 134.8, 'gameScore': 87.00000000000001, 'points': {'total': 93, 'byPeriod': [45, 48], 'largestLead': 26, 'fastBreak': 19, 'inPaint': 42, 'offTurnovers': 18}, 'twoPointFieldGoals': {'made': 28, 'attempted': 39, 'pct': 71.8}, 'threePointFieldGoals': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'freeThrows': {'made': 19, 'attempted': 21, 'pct': 90.5}, 'fieldGoals': {'made': 34, 'attempted': 53, 'pct': 64.2}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 4, 'defensive': 28, 'total': 32}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 69.8, 'freeThrowRate': 39.6, 'turnoverRatio': 14.5, 'offensiveReboundPct': 12.5}}"
10588,2024,20232024,regular,,2024-02-15T23:30:00.000Z,False,285,Stony Brook,CAA,,106,Hampton,CAA,,False,True,True,STD,,40.0,69.0,"{'possessions': 69, 'assists': 19, 'steals': 10, 'blocks': 2, 'trueShooting': 74.7, 'rating': 134.8, 'gameScore': 87.00000000000001, 'points': {'total': 93, 'byPeriod': [45, 48], 'largestLead': 26, 'fastBreak': 19, 'inPaint': 42, 'offTurnovers': 18}, 'twoPointFieldGoals': {'made': 28, 'attempted': 39, 'pct': 71.8}, 'threePointFieldGoals': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'freeThrows': {'made': 19, 'attempted': 21, 'pct': 90.5}, 'fieldGoals': {'made': 34, 'attempted': 53, 'pct': 64.2}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 4, 'defensive': 28, 'total': 32}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 69.8, 'freeThrowRate': 39.6, 'turnoverRatio': 14.5, 'offensiveReboundPct': 12.5}}","{'possessions': 69, 'assists': 13, 'steals': 5, 'blocks': 1, 'trueShooting': 50.3, 'rating': 105.8, 'gameScore': 50.49999999999999, 'points': {'total': 73, 'byPeriod': [32, 41], 'largestLead': 3, 'fastBreak': 6, 'inPaint': 26, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 13, 'attempted': 33, 'pct': 39.4}, 'threePointFieldGoals': {'made': 9, 'attempted': 25, 'pct': 36}, 'freeThrows': {'made': 20, 'attempted': 33, 'pct': 60.6}, 'fieldGoals': {'made': 22, 'attempted': 58, 'pct': 37.9}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 16, 'total': 31}, 'fouls': {'total': 14, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45.7, 'freeThrowRate': 56.9, 'turnoverRatio': 14.5, 'offensiveReboundPct': 48.4}}"
10589,2024,20232024,regular,,2024-02-15T23:30:00.000Z,False,245,Rutgers,Big Ten,,212,Northwestern,Big Ten,,False,True,True,STD,,40.0,63.5,"{'possessions': 63, 'assists': 13, 'steals': 10, 'blocks': 9, 'trueShooting': 49.2, 'rating': 100, 'gameScore': 54.40000000000002, 'points': {'total': 63, 'byPeriod': [27, 36], 'largestLead': 5, 'fastBreak': 8, 'inPaint': 24, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 15, 'attempted': 39, 'pct': 38.5}, 'threePointFieldGoals': {'made': 6, 'attempted': 14, 'pct': 42.9}, 'freeThrows': {'made': 15, 'attempted': 25, 'pct': 60}, 'fieldGoals': {'made': 21, 'attempted': 53, 'pct': 39.6}, 'turnovers': {'total': 9, 'teamTotal': 1}, 'rebounds': {'offensive': 10, 'defensive': 25, 'total': 35}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 45.3, 'freeThrowRate': 47.2, 'turnoverRatio': 14.3, 'offensiveReboundPct': 28.6}}","{'possessions': 64, 'assists': 7, 'steals': 6, 'blocks': 8, 'trueShooting': 51.4, 'rating': 93.8, 'gameScore': 40.7, 'points': {'total': 60, 'byPeriod': [34, 26], 'largestLead': 13, 'fastBreak': 4, 'inPaint': 14, 'offTurnovers': 7}, 'twoPointFieldGoals': {'made': 10, 'attempted': 29, 'pct': 34.5}, 'threePointFieldGoals': {'made': 8, 'attempted': 21, 'pct': 38.1}, 'freeThrows': {'made': 16, 'attempted': 19, 'pct': 84.2}, 'fieldGoals': {'made': 18, 'attempted': 50, 'pct': 36}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 9, 'defensive': 29, 'total': 38}, 'fouls': {'total': 17, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44, 'freeThrowRate': 38, 'turnoverRatio': 23.4, 'offensiveReboundPct': 23.7}}"
10610,2024,20232024,regular,,2024-02-16T00:00:00.000Z,False,350,Western Kentucky,CUSA,,327,UTEP,CUSA,,False,True,True,STD,,40.0,79.5,"{'possessions': 79, 'assists': 17, 'steals': 6, 'blocks': 6, 'trueShooting': 64.6, 'rating': 113.9, 'gameScore': 72.10000000000001, 'points': {'total': 90, 'byPeriod': [39, 51], 'largestLead': 14, 'fastBreak': 19, 'inPaint': 46, 'offTurnovers': 18}, 'twoPointFieldGoals': {'made': 28, 'attempted': 43, 'pct': 65.1}, 'threePointFieldGoals': {'made': 6, 'attempted': 17, 'pct': 35.3}, 'freeThrows': {'made': 16, 'attempted': 22, 'pct': 72.7}, 'fieldGoals': {'made': 34, 'attempted': 60, 'pct': 56.7}, 'turnovers': {'total': 16, 'teamTotal': 0}, 'rebounds': {'offensive': 6, 'defensive': 34, 'total': 40}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 61.7, 'freeThrowRate': 36.7, 'turnoverRatio': 20.3, 'offensiveReboundPct': 15}}","{'possessions': 80, 'assists': 16, 'steals': 12, 'blocks': 3, 'trueShooting': 49.4, 'rating': 100, 'gameScore': 58.89999999999999, 'points': {'total': 80, 'byPeriod': [40, 40], 'largestLead': 3, 'fastBreak': 17, 'inPaint': 38, 'offTurnovers': 21}, 'twoPointFieldGoals': {'made': 21, 'attempted': 41, 'pct': 51.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 29, 'pct': 27.6}, 'freeThrows': {'made': 14, 'attempted': 25, 'pct': 56}, 'fieldGoals': {'made': 29, 'attempted': 70, 'pct': 41.4}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 14, 'defensive': 24, 'total': 38}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 47.1, 'freeThrowRate': 35.7, 'turnoverRatio': 17.5, 'offensiveReboundPct': 36.8}}"
10606,2024,20232024,regular,,2024-02-16T00:00:00.000Z,False,190,New Hampshire,Am. East,,337,Vermont,Am. East,,False,False,True,STD,,40.0,69.0,"{'possessions': 69, 'assists': 5, 'steals': 5, 'blocks': 5, 'trueShooting': 45.1, 'rating': 78.3, 'gameScore': 28.200000000000003, 'points': {'total': 54, 'byPeriod': [27, 27], 'largestLead': 2, 'fastBreak': 5, 'inPaint': 30, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 15, 'attempted': 31, 'pct': 48.4}, 'threePointFieldGoals': {'made': 4, 'attempted': 21, 'pct': 19}, 'freeThrows': {'made': 12, 'attempted': 18, 'pct': 66.7}, 'fieldGoals': {'made': 19, 'attempted': 52, 'pct': 36.5}, 'turnovers': {'total': 13, 'teamTotal': 0}, 'rebounds': {'offensive': 5, 'defensive': 31, 'total': 36}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 40.4, 'freeThrowRate': 34.6, 'turnoverRatio': 18.8, 'offensiveReboundPct': 13.9}}","{'possessions': 69, 'assists': 15, 'steals': 7, 'blocks': 8, 'trueShooting': 51.6, 'rating': 101.4, 'gameScore': 55.80000000000001, 'points': {'total': 70, 'byPeriod': [29, 41], 'largestLead': 20, 'fastBreak': 7, 'inPaint': 22, 'offTurnovers': 15}, 'twoPointFieldGoals': {'made': 12, 'attempted': 22, 'pct': 54.5}, 'threePointFieldGoals': {'made': 11, 'attempted': 37, 'pct': 29.7}, 'freeThrows': {'made': 13, 'attempted': 20, 'pct': 65}, 'fieldGoals': {'made': 23, 'attempted': 59, 'pct': 39}, 'turnovers': {'total': 10, 'teamTotal': 0}, 'rebounds': {'offensive': 8, 'defensive': 32, 'total': 40}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 48.3, 'freeThrowRate': 33.9, 'turnoverRatio': 14.5, 'offensiveReboundPct': 20}}"
