gameId,season,seasonLabel,seasonType,tournament,startDate,startTimeTbd,teamId,team,conference,teamSeed,opponentId,opponent,opponentConference,opponentSeed,neutralSite,isHome,conferenceGame,gameType,notes,gameMinutes,pace,teamStats,opponentStats
2187,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,342,Wake Forest,ACC,,129,James Madison,Sun Belt,,False,True,False,STD,,40.0,59.5,"{'possessions': 59, 'assists': 12, 'steals': 4, 'blocks': 9, 'trueShooting': 57.1, 'rating': 127.1, 'gameScore': 66.19999999999999, 'points': {'total': 75, 'byPeriod': [31, 44], 'largestLead': 21, 'fastBreak': 4, 'inPaint': 36, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 23, 'attempted': 36, 'pct': 63.9}, 'threePointFieldGoals': {'made': 7, 'attempted': 24, 'pct': 29.2}, 'freeThrows': {'made': 8, 'attempted': 13, 'pct': 61.5}, 'fieldGoals': {'made': 30, 'attempted': 60, 'pct': 50}, 'turnovers': {'total': 9, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 26, 'total': 41}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.8, 'freeThrowRate': 21.7, 'turnoverRatio': 15.3, 'offensiveReboundPct': 36.6}}","{'possessions': 60, 'assists': 12, 'steals': 7, 'blocks': 3, 'trueShooting': 46.8, 'rating': 96.7, 'gameScore': 42.1, 'points': {'total': 58, 'byPeriod': [32, 26], 'largestLead': 8, 'fastBreak': 10, 'inPaint': 22, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 14, 'attempted': 34, 'pct': 41.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 24, 'pct': 33.3}, 'freeThrows': {'made': 6, 'attempted': 9, 'pct': 66.7}, 'fieldGoals': {'made': 22, 'attempted': 58, 'pct': 37.9}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 11, 'defensive': 17, 'total': 28}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44.8, 'freeThrowRate': 15.5, 'turnoverRatio': 13.3, 'offensiveReboundPct': 39.3}}"
2187,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,129,James Madison,Sun Belt,,342,Wake Forest,ACC,,False,False,False,STD,,40.0,59.5,"{'possessions': 60, 'assists': 12, 'steals': 7, 'blocks': 3, 'trueShooting': 46.8, 'rating': 96.7, 'gameScore': 42.1, 'points': {'total': 58, 'byPeriod': [32, 26], 'largestLead': 8, 'fastBreak': 10, 'inPaint': 22, 'offTurnovers': 9}, 'twoPointFieldGoals': {'made': 14, 'attempted': 34, 'pct': 41.2}, 'threePointFieldGoals': {'made': 8, 'attempted': 24, 'pct': 33.3}, 'freeThrows': {'made': 6, 'attempted': 9, 'pct': 66.7}, 'fieldGoals': {'made': 22, 'attempted': 58, 'pct': 37.9}, 'turnovers': {'total': 8, 'teamTotal': 0}, 'rebounds': {'offensive': 11, 'defensive': 17, 'total': 28}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 44.8, 'freeThrowRate': 15.5, 'turnoverRatio': 13.3, 'offensiveReboundPct': 39.3}}","{'possessions': 59, 'assists': 12, 'steals': 4, 'blocks': 9, 'trueShooting': 57.1, 'rating': 127.1, 'gameScore': 66.19999999999999, 'points': {'total': 75, 'byPeriod': [31, 44], 'largestLead': 21, 'fastBreak': 4, 'inPaint': 36, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 23, 'attempted': 36, 'pct': 63.9}, 'threePointFieldGoals': {'made': 7, 'attempted': 24, 'pct': 29.2}, 'freeThrows': {'made': 8, 'attempted': 13, 'pct': 61.5}, 'fieldGoals': {'made': 30, 'attempted': 60, 'pct': 50}, 'turnovers': {'total': 9, 'teamTotal': 0}, 'rebounds': {'offensive': 15, 'defensive': 26, 'total': 41}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 55.8, 'freeThrowRate': 21.7, 'turnoverRatio': 15.3, 'offensiveReboundPct': 36.6}}"
2180,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,74,East Carolina,American,,89,Florida International,CUSA,,False,True,False,STD,,40.0,71.5,"{'possessions': 71, 'assists': 18, 'steals': 8, 'blocks': 3, 'trueShooting': 58, 'rating': 105.6, 'gameScore': 60.900000000000006, 'points': {'total': 75, 'byPeriod': [35, 40], 'largestLead': 13, 'fastBreak': 12, 'inPaint': 34, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 22, 'attempted': 36, 'pct': 61.1}, 'threePointFieldGoals': {'made': 6, 'attempted': 22, 'pct': 27.3}, 'freeThrows': {'made': 13, 'attempted': 15, 'pct': 86.7}, 'fieldGoals': {'made': 28, 'attempted': 58, 'pct': 48.3}, 'turnovers': {'total': 16, 'teamTotal': 1}, 'rebounds': {'offensive': 11, 'defensive': 27, 'total': 38}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 53.4, 'freeThrowRate': 25.9, 'turnoverRatio': 22.5, 'offensiveReboundPct': 28.9}}","{'possessions': 72, 'assists': 17, 'steals': 9, 'blocks': 2, 'trueShooting': 50.1, 'rating': 88.9, 'gameScore': 45.2, 'points': {'total': 64, 'byPeriod': [29, 35], 'largestLead': 4, 'fastBreak': 20, 'inPaint': 38, 'offTurnovers': 16}, 'twoPointFieldGoals': {'made': 21, 'attempted': 40, 'pct': 52.5}, 'threePointFieldGoals': {'made': 5, 'attempted': 16, 'pct': 31.3}, 'freeThrows': {'made': 7, 'attempted': 18, 'pct': 38.9}, 'fieldGoals': {'made': 26, 'attempted': 56, 'pct': 46.4}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 9, 'defensive': 20, 'total': 29}, 'fouls': {'total': 13, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 50.9, 'freeThrowRate': 32.1, 'turnoverRatio': 20.8, 'offensiveReboundPct': 31}}"
2173,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,320,UNC Greensboro,SoCon,,522,William Peace,,,False,True,False,STD,,40.0,65.0,"{'possessions': 65, 'assists': 20, 'steals': 14, 'blocks': 2, 'trueShooting': 68.4, 'rating': 132.3, 'gameScore': 85.40000000000002, 'points': {'total': 86, 'byPeriod': [36, 50], 'largestLead': 53, 'fastBreak': 16, 'inPaint': 36, 'offTurnovers': 24}, 'twoPointFieldGoals': {'made': 19, 'attempted': 30, 'pct': 63.3}, 'threePointFieldGoals': {'made': 13, 'attempted': 28, 'pct': 46.4}, 'freeThrows': {'made': 9, 'attempted': 11, 'pct': 81.8}, 'fieldGoals': {'made': 32, 'attempted': 58, 'pct': 55.2}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 24, 'total': 34}, 'fouls': {'total': 9, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 66.4, 'freeThrowRate': 19, 'turnoverRatio': 18.5, 'offensiveReboundPct': 29.4}}","{'possessions': 65, 'assists': 9, 'steals': 5, 'blocks': 2, 'trueShooting': 38.4, 'rating': 56.9, 'gameScore': 4.300000000000008, 'points': {'total': 37, 'byPeriod': [16, 21], 'largestLead': 0, 'fastBreak': 0, 'inPaint': 14, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 12, 'attempted': 24, 'pct': 50}, 'threePointFieldGoals': {'made': 3, 'attempted': 22, 'pct': 13.6}, 'freeThrows': {'made': 4, 'attempted': 5, 'pct': 80}, 'fieldGoals': {'made': 15, 'attempted': 46, 'pct': 32.6}, 'turnovers': {'total': 24, 'teamTotal': 2}, 'rebounds': {'offensive': 7, 'defensive': 17, 'total': 24}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 35.9, 'freeThrowRate': 10.9, 'turnoverRatio': 36.9, 'offensiveReboundPct': 29.2}}"
2173,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,522,William Peace,,,320,UNC Greensboro,SoCon,,False,False,False,STD,,40.0,65.0,"{'possessions': 65, 'assists': 9, 'steals': 5, 'blocks': 2, 'trueShooting': 38.4, 'rating': 56.9, 'gameScore': 4.300000000000008, 'points': {'total': 37, 'byPeriod': [16, 21], 'largestLead': 0, 'fastBreak': 0, 'inPaint': 14, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 12, 'attempted': 24, 'pct': 50}, 'threePointFieldGoals': {'made': 3, 'attempted': 22, 'pct': 13.6}, 'freeThrows': {'made': 4, 'attempted': 5, 'pct': 80}, 'fieldGoals': {'made': 15, 'attempted': 46, 'pct': 32.6}, 'turnovers': {'total': 24, 'teamTotal': 2}, 'rebounds': {'offensive': 7, 'defensive': 17, 'total': 24}, 'fouls': {'total': 12, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 35.9, 'freeThrowRate': 10.9, 'turnoverRatio': 36.9, 'offensiveReboundPct': 29.2}}","{'possessions': 65, 'assists': 20, 'steals': 14, 'blocks': 2, 'trueShooting': 68.4, 'rating': 132.3, 'gameScore': 85.40000000000002, 'points': {'total': 86, 'byPeriod': [36, 50], 'largestLead': 53, 'fastBreak': 16, 'inPaint': 36, 'offTurnovers': 24}, 'twoPointFieldGoals': {'made': 19, 'attempted': 30, 'pct': 63.3}, 'threePointFieldGoals': {'made': 13, 'attempted': 28, 'pct': 46.4}, 'freeThrows': {'made': 9, 'attempted': 11, 'pct': 81.8}, 'fieldGoals': {'made': 32, 'attempted': 58, 'pct': 55.2}, 'turnovers': {'total': 12, 'teamTotal': 0}, 'rebounds': {'offensive': 10, 'defensive': 24, 'total': 34}, 'fouls': {'total': 9, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 66.4, 'freeThrowRate': 19, 'turnoverRatio': 18.5, 'offensiveReboundPct': 29.4}}"
2174,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,199,North Carolina Central,MEAC,,516,Mid-Atlantic Christian,,,False,True,False,STD,,40.0,81.0,"{'possessions': 80, 'assists': 26, 'steals': 11, 'blocks': 5, 'trueShooting': 66.6, 'rating': 140, 'gameScore': 106.10000000000002, 'points': {'total': 112, 'byPeriod': [55, 57], 'largestLead': 46, 'fastBreak': 31, 'inPaint': 54, 'offTurnovers': 30}, 'twoPointFieldGoals': {'made': 28, 'attempted': 40, 'pct': 70}, 'threePointFieldGoals': {'made': 14, 'attempted': 34, 'pct': 41.2}, 'freeThrows': {'made': 14, 'attempted': 23, 'pct': 60.9}, 'fieldGoals': {'made': 42, 'attempted': 74, 'pct': 56.8}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 20, 'defensive': 30, 'total': 50}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 66.2, 'freeThrowRate': 31.1, 'turnoverRatio': 18.8, 'offensiveReboundPct': 40}}","{'possessions': 82, 'assists': 11, 'steals': 6, 'blocks': 1, 'trueShooting': 51.1, 'rating': 81.7, 'gameScore': 29.800000000000004, 'points': {'total': 67, 'byPeriod': [34, 33], 'largestLead': 0, 'fastBreak': 18, 'inPaint': 48, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 28, 'attempted': 47, 'pct': 59.6}, 'threePointFieldGoals': {'made': 0, 'attempted': 8, 'pct': 0}, 'freeThrows': {'made': 11, 'attempted': 24, 'pct': 45.8}, 'fieldGoals': {'made': 28, 'attempted': 55, 'pct': 50.9}, 'turnovers': {'total': 20, 'teamTotal': 1}, 'rebounds': {'offensive': 4, 'defensive': 15, 'total': 19}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 50.9, 'freeThrowRate': 43.6, 'turnoverRatio': 24.4, 'offensiveReboundPct': 21.1}}"
2174,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,516,Mid-Atlantic Christian,,,199,North Carolina Central,MEAC,,False,False,False,STD,,40.0,81.0,"{'possessions': 82, 'assists': 11, 'steals': 6, 'blocks': 1, 'trueShooting': 51.1, 'rating': 81.7, 'gameScore': 29.800000000000004, 'points': {'total': 67, 'byPeriod': [34, 33], 'largestLead': 0, 'fastBreak': 18, 'inPaint': 48, 'offTurnovers': 13}, 'twoPointFieldGoals': {'made': 28, 'attempted': 47, 'pct': 59.6}, 'threePointFieldGoals': {'made': 0, 'attempted': 8, 'pct': 0}, 'freeThrows': {'made': 11, 'attempted': 24, 'pct': 45.8}, 'fieldGoals': {'made': 28, 'attempted': 55, 'pct': 50.9}, 'turnovers': {'total': 20, 'teamTotal': 1}, 'rebounds': {'offensive': 4, 'defensive': 15, 'total': 19}, 'fouls': {'total': 16, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 50.9, 'freeThrowRate': 43.6, 'turnoverRatio': 24.4, 'offensiveReboundPct': 21.1}}","{'possessions': 80, 'assists': 26, 'steals': 11, 'blocks': 5, 'trueShooting': 66.6, 'rating': 140, 'gameScore': 106.10000000000002, 'points': {'total': 112, 'byPeriod': [55, 57], 'largestLead': 46, 'fastBreak': 31, 'inPaint': 54, 'offTurnovers': 30}, 'twoPointFieldGoals': {'made': 28, 'attempted': 40, 'pct': 70}, 'threePointFieldGoals': {'made': 14, 'attempted': 34, 'pct': 41.2}, 'freeThrows': {'made': 14, 'attempted': 23, 'pct': 60.9}, 'fieldGoals': {'made': 42, 'attempted': 74, 'pct': 56.8}, 'turnovers': {'total': 15, 'teamTotal': 1}, 'rebounds': {'offensive': 20, 'defensive': 30, 'total': 50}, 'fouls': {'total': 20, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 66.2, 'freeThrowRate': 31.1, 'turnoverRatio': 18.8, 'offensiveReboundPct': 40}}"
2175,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,302,Troy,Sun Belt,,495,LaGrange,,,False,True,False,STD,,40.0,74.5,"{'possessions': 75, 'assists': 19, 'steals': 15, 'blocks': 9, 'trueShooting': 63.6, 'rating': 140, 'gameScore': 102.8, 'points': {'total': 105, 'byPeriod': [55, 50], 'largestLead': 47, 'fastBreak': 26, 'inPaint': 50, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 26, 'attempted': 39, 'pct': 66.7}, 'threePointFieldGoals': {'made': 10, 'attempted': 29, 'pct': 34.5}, 'freeThrows': {'made': 23, 'attempted': 33, 'pct': 69.7}, 'fieldGoals': {'made': 36, 'attempted': 68, 'pct': 52.9}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 23, 'defensive': 27, 'total': 50}, 'fouls': {'total': 22, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.3, 'freeThrowRate': 48.5, 'turnoverRatio': 20, 'offensiveReboundPct': 46}}","{'possessions': 74, 'assists': 8, 'steals': 11, 'blocks': 2, 'trueShooting': 43.3, 'rating': 81.1, 'gameScore': 29.5, 'points': {'total': 60, 'byPeriod': [34, 26], 'largestLead': 0, 'fastBreak': 11, 'inPaint': 20, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 10, 'attempted': 38, 'pct': 26.3}, 'threePointFieldGoals': {'made': 7, 'attempted': 19, 'pct': 36.8}, 'freeThrows': {'made': 19, 'attempted': 28, 'pct': 67.9}, 'fieldGoals': {'made': 17, 'attempted': 57, 'pct': 29.8}, 'turnovers': {'total': 21, 'teamTotal': 1}, 'rebounds': {'offensive': 18, 'defensive': 14, 'total': 32}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36, 'freeThrowRate': 49.1, 'turnoverRatio': 28.4, 'offensiveReboundPct': 56.3}}"
2175,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,495,LaGrange,,,302,Troy,Sun Belt,,False,False,False,STD,,40.0,74.5,"{'possessions': 74, 'assists': 8, 'steals': 11, 'blocks': 2, 'trueShooting': 43.3, 'rating': 81.1, 'gameScore': 29.5, 'points': {'total': 60, 'byPeriod': [34, 26], 'largestLead': 0, 'fastBreak': 11, 'inPaint': 20, 'offTurnovers': 12}, 'twoPointFieldGoals': {'made': 10, 'attempted': 38, 'pct': 26.3}, 'threePointFieldGoals': {'made': 7, 'attempted': 19, 'pct': 36.8}, 'freeThrows': {'made': 19, 'attempted': 28, 'pct': 67.9}, 'fieldGoals': {'made': 17, 'attempted': 57, 'pct': 29.8}, 'turnovers': {'total': 21, 'teamTotal': 1}, 'rebounds': {'offensive': 18, 'defensive': 14, 'total': 32}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 36, 'freeThrowRate': 49.1, 'turnoverRatio': 28.4, 'offensiveReboundPct': 56.3}}","{'possessions': 75, 'assists': 19, 'steals': 15, 'blocks': 9, 'trueShooting': 63.6, 'rating': 140, 'gameScore': 102.8, 'points': {'total': 105, 'byPeriod': [55, 50], 'largestLead': 47, 'fastBreak': 26, 'inPaint': 50, 'offTurnovers': 22}, 'twoPointFieldGoals': {'made': 26, 'attempted': 39, 'pct': 66.7}, 'threePointFieldGoals': {'made': 10, 'attempted': 29, 'pct': 34.5}, 'freeThrows': {'made': 23, 'attempted': 33, 'pct': 69.7}, 'fieldGoals': {'made': 36, 'attempted': 68, 'pct': 52.9}, 'turnovers': {'total': 15, 'teamTotal': 0}, 'rebounds': {'offensive': 23, 'defensive': 27, 'total': 50}, 'fouls': {'total': 22, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 60.3, 'freeThrowRate': 48.5, 'turnoverRatio': 20, 'offensiveReboundPct': 46}}"
2176,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,99,Georgia Southern,Sun Belt,,94,Gardner-Webb,Big South,,False,True,False,STD,,40.0,74.0,"{'possessions': 74, 'assists': 15, 'steals': 7, 'blocks': 4, 'trueShooting': 50.7, 'rating': 116.2, 'gameScore': 65.29999999999998, 'points': {'total': 86, 'byPeriod': [31, 55], 'largestLead': 7, 'fastBreak': 16, 'inPaint': 34, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 18, 'attempted': 44, 'pct': 40.9}, 'threePointFieldGoals': {'made': 9, 'attempted': 28, 'pct': 32.1}, 'freeThrows': {'made': 23, 'attempted': 29, 'pct': 79.3}, 'fieldGoals': {'made': 27, 'attempted': 72, 'pct': 37.5}, 'turnovers': {'total': 9, 'teamTotal': 0}, 'rebounds': {'offensive': 19, 'defensive': 21, 'total': 40}, 'fouls': {'total': 24, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 43.8, 'freeThrowRate': 40.3, 'turnoverRatio': 12.2, 'offensiveReboundPct': 47.5}}","{'possessions': 74, 'assists': 8, 'steals': 4, 'blocks': 3, 'trueShooting': 62.3, 'rating': 109.5, 'gameScore': 51.5, 'points': {'total': 81, 'byPeriod': [41, 40], 'largestLead': 13, 'fastBreak': 19, 'inPaint': 40, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 22, 'attempted': 41, 'pct': 53.7}, 'threePointFieldGoals': {'made': 5, 'attempted': 13, 'pct': 38.5}, 'freeThrows': {'made': 22, 'attempted': 25, 'pct': 88}, 'fieldGoals': {'made': 27, 'attempted': 54, 'pct': 50}, 'turnovers': {'total': 18, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 30, 'total': 38}, 'fouls': {'total': 24, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.6, 'freeThrowRate': 46.3, 'turnoverRatio': 24.3, 'offensiveReboundPct': 21.1}}"
2176,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,94,Gardner-Webb,Big South,,99,Georgia Southern,Sun Belt,,False,False,False,STD,,40.0,74.0,"{'possessions': 74, 'assists': 8, 'steals': 4, 'blocks': 3, 'trueShooting': 62.3, 'rating': 109.5, 'gameScore': 51.5, 'points': {'total': 81, 'byPeriod': [41, 40], 'largestLead': 13, 'fastBreak': 19, 'inPaint': 40, 'offTurnovers': 10}, 'twoPointFieldGoals': {'made': 22, 'attempted': 41, 'pct': 53.7}, 'threePointFieldGoals': {'made': 5, 'attempted': 13, 'pct': 38.5}, 'freeThrows': {'made': 22, 'attempted': 25, 'pct': 88}, 'fieldGoals': {'made': 27, 'attempted': 54, 'pct': 50}, 'turnovers': {'total': 18, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 30, 'total': 38}, 'fouls': {'total': 24, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 54.6, 'freeThrowRate': 46.3, 'turnoverRatio': 24.3, 'offensiveReboundPct': 21.1}}","{'possessions': 74, 'assists': 15, 'steals': 7, 'blocks': 4, 'trueShooting': 50.7, 'rating': 116.2, 'gameScore': 65.29999999999998, 'points': {'total': 86, 'byPeriod': [31, 55], 'largestLead': 7, 'fastBreak': 16, 'inPaint': 34, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 18, 'attempted': 44, 'pct': 40.9}, 'threePointFieldGoals': {'made': 9, 'attempted': 28, 'pct': 32.1}, 'freeThrows': {'made': 23, 'attempted': 29, 'pct': 79.3}, 'fieldGoals': {'made': 27, 'attempted': 72, 'pct': 37.5}, 'turnovers': {'total': 9, 'teamTotal': 0}, 'rebounds': {'offensive': 19, 'defensive': 21, 'total': 40}, 'fouls': {'total': 24, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 43.8, 'freeThrowRate': 40.3, 'turnoverRatio': 12.2, 'offensiveReboundPct': 47.5}}"
2177,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,244,Robert Morris,Horizon,,301,Towson,CAA,,False,True,False,STD,,40.0,63.5,"{'possessions': 64, 'assists': 8, 'steals': 8, 'blocks': 5, 'trueShooting': 60.5, 'rating': 106.3, 'gameScore': 50.400000000000006, 'points': {'total': 68, 'byPeriod': [24, 44], 'largestLead': 1, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 16, 'attempted': 29, 'pct': 55.2}, 'threePointFieldGoals': {'made': 7, 'attempted': 18, 'pct': 38.9}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 23, 'attempted': 47, 'pct': 48.9}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 14, 'total': 22}, 'fouls': {'total': 11, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56.4, 'freeThrowRate': 44.7, 'turnoverRatio': 21.9, 'offensiveReboundPct': 36.4}}","{'possessions': 63, 'assists': 13, 'steals': 7, 'blocks': 3, 'trueShooting': 63.7, 'rating': 106.3, 'gameScore': 48.5, 'points': {'total': 67, 'byPeriod': [40, 27], 'largestLead': 19, 'fastBreak': 4, 'inPaint': 30, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 20, 'attempted': 35, 'pct': 57.1}, 'threePointFieldGoals': {'made': 5, 'attempted': 11, 'pct': 45.5}, 'freeThrows': {'made': 12, 'attempted': 15, 'pct': 80}, 'fieldGoals': {'made': 25, 'attempted': 46, 'pct': 54.3}, 'turnovers': {'total': 17, 'teamTotal': 2}, 'rebounds': {'offensive': 8, 'defensive': 19, 'total': 27}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 59.8, 'freeThrowRate': 32.6, 'turnoverRatio': 27, 'offensiveReboundPct': 29.6}}"
2177,2025,20242025,regular,,2024-12-18T00:00:00.000Z,False,301,Towson,CAA,,244,Robert Morris,Horizon,,False,False,False,STD,,40.0,63.5,"{'possessions': 63, 'assists': 13, 'steals': 7, 'blocks': 3, 'trueShooting': 63.7, 'rating': 106.3, 'gameScore': 48.5, 'points': {'total': 67, 'byPeriod': [40, 27], 'largestLead': 19, 'fastBreak': 4, 'inPaint': 30, 'offTurnovers': 17}, 'twoPointFieldGoals': {'made': 20, 'attempted': 35, 'pct': 57.1}, 'threePointFieldGoals': {'made': 5, 'attempted': 11, 'pct': 45.5}, 'freeThrows': {'made': 12, 'attempted': 15, 'pct': 80}, 'fieldGoals': {'made': 25, 'attempted': 46, 'pct': 54.3}, 'turnovers': {'total': 17, 'teamTotal': 2}, 'rebounds': {'offensive': 8, 'defensive': 19, 'total': 27}, 'fouls': {'total': 19, 'technical': 0, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 59.8, 'freeThrowRate': 32.6, 'turnoverRatio': 27, 'offensiveReboundPct': 29.6}}","{'possessions': 64, 'assists': 8, 'steals': 8, 'blocks': 5, 'trueShooting': 60.5, 'rating': 106.3, 'gameScore': 50.400000000000006, 'points': {'total': 68, 'byPeriod': [24, 44], 'largestLead': 1, 'fastBreak': 2, 'inPaint': 28, 'offTurnovers': 25}, 'twoPointFieldGoals': {'made': 16, 'attempted': 29, 'pct': 55.2}, 'threePointFieldGoals': {'made': 7, 'attempted': 18, 'pct': 38.9}, 'freeThrows': {'made': 15, 'attempted': 21, 'pct': 71.4}, 'fieldGoals': {'made': 23, 'attempted': 47, 'pct': 48.9}, 'turnovers': {'total': 14, 'teamTotal': 1}, 'rebounds': {'offensive': 8, 'defensive': 14, 'total': 22}, 'fouls': {'total': 11, 'technical': 1, 'flagrant': 0}, 'fourFactors': {'effectiveFieldGoalPct': 56.4, 'freeThrowRate': 44.7, 'turnoverRatio': 21.9, 'offensiveReboundPct': 36.4}}"
